

Measurement ID,6335,
Battery Name,LG M50,
Battery Type,
Circuit,MCCD_1253,
Program,189 - MSM_Rate_C10,
Start Time,24/08/2020 10:54,
End Time,25/08/2020 22:22,
Test section,TS006028,
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001
13,DCH,12840.077,39430.968,1,1,MSM_Rate_C10,3.77589,-0.49971,-1.78296,4.82885,11.60146,-1.88686,9.5
13,DCH,12889.052,39479.943,1,1,MSM_Rate_C10,3.77422,-0.50007,-1.78979,4.82885,11.57569,-1.88738,9.5
13,DCH,12900.011,39490.902,1,1,MSM_Rate_C10,3.774,-0.50007,-1.79131,4.82885,11.56996,-1.88727,9.5
13,DCH,12959.998,39550.889,1,1,MSM_Rate_C10,3.77211,-0.49971,-1.79963,4.82885,11.53854,-1.88498,9.5
13,DCH,13020.205,39611.096,1,1,MSM_Rate_C10,3.77033,-0.49971,-1.80799,4.82885,11.50705,-1.88409,9.4
13,DCH,13080.039,39670.93,1,1,MSM_Rate_C10,3.76844,-0.50007,-1.81631,4.82885,11.47567,-1.88449,9.4
13,DCH,13140.006,39730.897,1,1,MSM_Rate_C10,3.76666,-0.50007,-1.82462,4.82885,11.44435,-1.8822,9.4
13,DCH,13200.005,39790.896,1,1,MSM_Rate_C10,3.76477,-0.49971,-1.83297,4.82885,11.41292,-1.88131,9.4
13,DCH,13216.228,39807.119,1,1,MSM_Rate_C10,3.76421,-0.50007,-1.83522,4.82885,11.40444,-1.88237,9.4
13,DCH,13260.028,39850.919,1,1,MSM_Rate_C10,3.76288,-0.49971,-1.8413,4.82885,11.38158,-1.88171,9.4
13,DCH,13320.047,39910.938,1,1,MSM_Rate_C10,3.76099,-0.50007,-1.84962,4.82885,11.35027,-1.88076,9.4
13,DCH,13379.989,39970.88,1,1,MSM_Rate_C10,3.75921,-0.50007,-1.85796,4.82885,11.31891,-1.87987,9.4
13,DCH,13440.072,40030.963,1,1,MSM_Rate_C10,3.75732,-0.50007,-1.86629,4.82885,11.28758,-1.87893,9.4
13,DCH,13500.052,40090.943,1,1,MSM_Rate_C10,3.75554,-0.50007,-1.87463,4.82885,11.25628,-1.87804,9.4
13,DCH,13540.892,40131.783,1,1,MSM_Rate_C10,3.75421,-0.50007,-1.88029,4.82885,11.23503,-1.87609,9.4
13,DCH,13560.096,40150.987,1,1,MSM_Rate_C10,3.75365,-0.49971,-1.88295,4.82885,11.22504,-1.87715,9.4
13,DCH,13620.043,40210.934,1,1,MSM_Rate_C10,3.75187,-0.49971,-1.89128,4.82885,11.19377,-1.87486,9.4
13,DCH,13680.098,40270.989,1,1,MSM_Rate_C10,3.74998,-0.50007,-1.89961,4.82885,11.16253,-1.87392,9.4
13,DCH,13740.012,40330.903,1,1,MSM_Rate_C10,3.7482,-0.50007,-1.90795,4.82885,11.13126,-1.87437,9.4
13,DCH,13800.025,40390.916,1,1,MSM_Rate_C10,3.74631,-0.49971,-1.91627,4.82885,11.10008,-1.87342,9.4
13,DCH,13860.029,40450.92,1,1,MSM_Rate_C10,3.74454,-0.50007,-1.9246,4.82885,11.06888,-1.8712,9.4
13,DCH,13867.89,40458.781,1,1,MSM_Rate_C10,3.7442,-0.49971,-1.92571,4.82885,11.06473,-1.87103,9.4
13,DCH,13920.029,40510.92,1,1,MSM_Rate_C10,3.74265,-0.50007,-1.93293,4.82885,11.03768,-1.87159,9.4
13,DCH,13980.038,40570.929,1,1,MSM_Rate_C10,3.74087,-0.50007,-1.94128,4.82885,11.00646,-1.8707,9.4
13,DCH,14040.011,40630.902,1,1,MSM_Rate_C10,3.73909,-0.50007,-1.9496,4.82885,10.97533,-1.86981,9.4
13,DCH,14100.024,40690.915,1,1,MSM_Rate_C10,3.7372,-0.50007,-1.95793,4.82885,10.94421,-1.86886,9.4
13,DCH,14160.075,40750.966,1,1,MSM_Rate_C10,3.73542,-0.50007,-1.96628,4.82885,10.913,-1.86797,9.4
13,DCH,14197.376,40788.267,1,1,MSM_Rate_C10,3.7342,-0.49971,-1.97144,4.82885,10.89373,-1.86609,9.4
13,DCH,14220.103,40810.994,1,1,MSM_Rate_C10,3.73353,-0.50007,-1.97461,4.82885,10.88189,-1.86703,9.4
13,DCH,14280.001,40870.892,1,1,MSM_Rate_C10,3.73175,-0.49971,-1.98293,4.82885,10.85083,-1.86481,9.4
13,DCH,14340.063,40930.954,1,1,MSM_Rate_C10,3.72997,-0.49971,-1.99126,4.82885,10.81975,-1.86392,9.4
13,DCH,14400.055,40990.946,1,1,MSM_Rate_C10,3.72819,-0.50007,-1.99959,4.82885,10.78871,-1.86297,9.4
13,DCH,14460.028,41050.919,1,1,MSM_Rate_C10,3.7263,-0.50007,-2.00793,4.82885,10.7576,-1.86341,9.4
13,DCH,14520.088,41110.979,1,1,MSM_Rate_C10,3.72452,-0.49971,-2.01626,4.82885,10.7266,-1.8612,9.4
13,DCH,14528.572,41119.463,1,1,MSM_Rate_C10,3.72419,-0.49971,-2.01745,4.82885,10.72214,-1.86103,9.4
13,DCH,14580.059,41170.95,1,1,MSM_Rate_C10,3.72274,-0.49971,-2.0246,4.82885,10.69553,-1.86031,9.4
13,DCH,14640,41230.891,1,1,MSM_Rate_C10,3.72085,-0.49971,-2.03291,4.82885,10.66461,-1.85936,9.4
13,DCH,14700.026,41290.917,1,1,MSM_Rate_C10,3.71907,-0.50007,-2.04126,4.82885,10.63355,-1.8598,9.4
13,DCH,14760.015,41350.906,1,1,MSM_Rate_C10,3.7173,-0.49971,-2.04958,4.82885,10.6026,-1.85758,9.4
13,DCH,14820.065,41410.956,1,1,MSM_Rate_C10,3.71541,-0.50007,-2.05792,4.82885,10.57163,-1.85797,9.4
13,DCH,14860.686,41451.577,1,1,MSM_Rate_C10,3.71418,-0.49971,-2.06357,4.82885,10.55063,-1.85603,9.4
13,DCH,14880.062,41470.953,1,1,MSM_Rate_C10,3.71363,-0.50007,-2.06626,4.82885,10.54063,-1.85708,9.4
13,DCH,14940.047,41530.938,1,1,MSM_Rate_C10,3.71185,-0.50007,-2.07458,4.82885,10.50972,-1.85619,9.4
13,DCH,15000.072,41590.963,1,1,MSM_Rate_C10,3.71007,-0.50007,-2.08292,4.82885,10.47878,-1.8553,9.4
13,DCH,15059.991,41650.882,1,1,MSM_Rate_C10,3.70829,-0.50007,-2.09124,4.82885,10.44792,-1.85441,9.4
13,DCH,15120.042,41710.933,1,1,MSM_Rate_C10,3.70651,-0.49971,-2.09957,4.82885,10.41704,-1.8522,9.4
13,DCH,15180.084,41770.975,1,1,MSM_Rate_C10,3.70473,-0.50007,-2.1079,4.82885,10.38618,-1.85131,9.4
13,DCH,15195.349,41786.24,1,1,MSM_Rate_C10,3.70418,-0.49971,-2.11004,4.82885,10.37827,-1.85103,9.4
13,DCH,15240.155,41831.046,1,1,MSM_Rate_C10,3.70295,-0.50007,-2.11623,4.82885,10.35531,-1.85174,9.4
13,DCH,15300.089,41890.98,1,1,MSM_Rate_C10,3.70117,-0.50007,-2.12456,4.82885,10.32447,-1.85085,9.4
13,DCH,15360.042,41950.933,1,1,MSM_Rate_C10,3.6994,-0.49971,-2.13291,4.82885,10.2936,-1.84864,9.4
13,DCH,15420.003,42010.894,1,1,MSM_Rate_C10,3.69762,-0.50007,-2.14122,4.82885,10.26285,-1.84907,9.3
13,DCH,15480.015,42070.906,1,1,MSM_Rate_C10,3.69584,-0.49971,-2.14956,4.82885,10.23201,-1.84686,9.3
13,DCH,15534.587,42125.478,1,1,MSM_Rate_C10,3.69417,-0.49971,-2.15713,4.82885,10.20405,-1.84608,9.3
13,DCH,15540.08,42130.971,1,1,MSM_Rate_C10,3.69406,-0.49971,-2.1579,4.82885,10.20119,-1.84597,9.3
13,DCH,15599.995,42190.886,1,1,MSM_Rate_C10,3.69228,-0.50007,-2.16622,4.82885,10.17047,-1.8464,9.3
13,DCH,15660.015,42250.906,1,1,MSM_Rate_C10,3.69061,-0.50007,-2.17456,4.82885,10.13969,-1.84557,9.3
13,DCH,15720.024,42310.915,1,1,MSM_Rate_C10,3.68883,-0.49971,-2.18288,4.82885,10.10899,-1.84336,9.3
13,DCH,15780.008,42370.899,1,1,MSM_Rate_C10,3.68716,-0.49971,-2.19121,4.82885,10.07826,-1.84253,9.3
13,DCH,15840.036,42430.927,1,1,MSM_Rate_C10,3.68539,-0.50007,-2.19955,4.82885,10.04752,-1.84295,9.3
13,DCH,15881.049,42471.94,1,1,MSM_Rate_C10,3.68416,-0.49971,-2.20524,4.82885,10.02657,-1.84108,9.3
13,DCH,15900.142,42491.033,1,1,MSM_Rate_C10,3.68372,-0.50007,-2.20788,4.82885,10.01684,-1.84212,9.3
13,DCH,15960.095,42550.986,1,1,MSM_Rate_C10,3.68194,-0.49971,-2.21622,4.82885,9.98611,-1.83992,9.3
13,DCH,16020.056,42610.947,1,1,MSM_Rate_C10,3.68027,-0.49971,-2.22454,4.82885,9.9555,-1.83908,9.3
13,DCH,16080.025,42670.916,1,1,MSM_Rate_C10,3.6786,-0.49971,-2.23287,4.82885,9.92485,-1.83956,9.3
13,DCH,16139.998,42730.889,1,1,MSM_Rate_C10,3.67694,-0.49971,-2.24121,4.82885,9.89418,-1.83742,9.3
13,DCH,16200.096,42790.987,1,1,MSM_Rate_C10,3.67516,-0.50007,-2.24954,4.82885,9.86357,-1.83653,9.3
13,DCH,16234.834,42825.725,1,1,MSM_Rate_C10,3.67416,-0.50007,-2.25436,4.82885,9.84583,-1.83739,9.3
13,DCH,16260.006,42850.897,1,1,MSM_Rate_C10,3.67349,-0.50007,-2.25786,4.82885,9.83299,-1.83569,9.3
13,DCH,16320.083,42910.974,1,1,MSM_Rate_C10,3.67182,-0.49971,-2.2662,4.82885,9.80234,-1.83486,9.3
13,DCH,16380.04,42970.931,1,1,MSM_Rate_C10,3.67027,-0.50007,-2.27453,4.82885,9.77179,-1.83539,9.3
13,DCH,16440.071,43030.962,1,1,MSM_Rate_C10,3.6686,-0.49971,-2.28288,4.82885,9.74113,-1.83325,9.3
13,DCH,16500.026,43090.917,1,1,MSM_Rate_C10,3.66693,-0.50007,-2.29119,4.82885,9.71067,-1.83372,9.3
13,DCH,16559.998,43150.889,1,1,MSM_Rate_C10,3.66537,-0.50007,-2.29952,4.82885,9.68011,-1.83295,9.3
13,DCH,16600.896,43191.787,1,1,MSM_Rate_C10,3.66415,-0.49971,-2.3052,4.82885,9.65931,-1.83108,9.3
13,DCH,16620.036,43210.927,1,1,MSM_Rate_C10,3.66371,-0.49971,-2.30785,4.82885,9.64958,-1.8308,9.3
13,DCH,16680.044,43270.935,1,1,MSM_Rate_C10,3.66204,-0.49971,-2.31618,4.82885,9.61907,-1.83003,9.3
13,DCH,16739.998,43330.889,1,1,MSM_Rate_C10,3.66048,-0.49971,-2.32453,4.82885,9.58852,-1.82919,9.3
13,DCH,16800.118,43391.009,1,1,MSM_Rate_C10,3.65892,-0.49971,-2.33286,4.82885,9.55802,-1.82972,9.3
13,DCH,16860.097,43450.988,1,1,MSM_Rate_C10,3.65737,-0.50007,-2.34118,4.82885,9.52757,-1.82894,9.3
13,DCH,16920.038,43510.929,1,1,MSM_Rate_C10,3.65581,-0.50007,-2.34951,4.82885,9.49714,-1.82816,9.3
13,DCH,16980.027,43570.918,1,1,MSM_Rate_C10,3.65437,-0.49971,-2.35784,4.82885,9.46668,-1.82744,9.3
13,DCH,16984.662,43575.553,1,1,MSM_Rate_C10,3.65414,-0.50007,-2.35848,4.82885,9.46433,-1.82739,9.3
13,DCH,17040.014,43630.905,1,1,MSM_Rate_C10,3.65281,-0.50007,-2.36617,4.82885,9.43624,-1.82666,9.3
13,DCH,17100.161,43691.052,1,1,MSM_Rate_C10,3.65125,-0.50007,-2.37451,4.82885,9.40578,-1.82458,9.3
13,DCH,17160.094,43750.985,1,1,MSM_Rate_C10,3.64981,-0.49971,-2.38285,4.82885,9.37536,-1.82386,9.3
13,DCH,17220.004,43810.895,1,1,MSM_Rate_C10,3.64825,-0.49971,-2.39118,4.82885,9.34495,-1.82308,9.3
13,DCH,17280.05,43870.941,1,1,MSM_Rate_C10,3.64681,-0.50007,-2.39951,4.82885,9.31454,-1.82366,9.3
13,DCH,17340.063,43930.954,1,1,MSM_Rate_C10,3.64536,-0.50007,-2.40785,4.82885,9.28415,-1.82294,9.3
13,DCH,17387.627,43978.518,1,1,MSM_Rate_C10,3.64414,-0.49971,-2.41443,4.82885,9.26017,-1.82108,9.3
13,DCH,17400.015,43990.906,1,1,MSM_Rate_C10,3.64391,-0.49971,-2.41618,4.82885,9.2538,-1.82092,9.3
13,DCH,17460.061,44050.952,1,1,MSM_Rate_C10,3.64247,-0.49971,-2.4245,4.82885,9.22349,-1.82019,9.3
13,DCH,17520.111,44111.002,1,1,MSM_Rate_C10,3.64102,-0.49971,-2.43284,4.82885,9.1931,-1.81947,9.3
13,DCH,17580.089,44170.98,1,1,MSM_Rate_C10,3.63969,-0.49971,-2.44118,4.82885,9.16276,-1.8188,9.3
13,DCH,17640.019,44230.91,1,1,MSM_Rate_C10,3.63824,-0.50007,-2.4495,4.82885,9.13249,-1.81938,9.3
13,DCH,17699.998,44290.889,1,1,MSM_Rate_C10,3.63691,-0.50007,-2.45782,4.82885,9.10221,-1.81742,9.3
13,DCH,17760.067,44350.958,1,1,MSM_Rate_C10,3.63558,-0.50007,-2.46616,4.82885,9.07189,-1.81669,9.3
13,DCH,17816.275,44407.166,1,1,MSM_Rate_C10,3.63413,-0.50007,-2.47395,4.82885,9.04356,-1.81738,9.3
13,DCH,17820.105,44410.996,1,1,MSM_Rate_C10,3.63413,-0.49971,-2.47451,4.82885,9.04154,-1.81603,9.3
13,DCH,17880.088,44470.979,1,1,MSM_Rate_C10,3.6328,-0.49971,-2.48284,4.82885,9.01127,-1.81536,9.3
13,DCH,17940.111,44531.002,1,1,MSM_Rate_C10,3.63146,-0.50007,-2.49117,4.82885,8.98101,-1.81599,9.3
13,DCH,18000.054,44590.945,1,1,MSM_Rate_C10,3.63013,-0.50007,-2.49948,4.82885,8.95083,-1.81532,9.3
13,DCH,18060.028,44650.919,1,1,MSM_Rate_C10,3.6289,-0.50007,-2.50783,4.82885,8.92054,-1.81471,9.3
13,DCH,18120.042,44710.933,1,1,MSM_Rate_C10,3.62757,-0.50007,-2.51616,4.82885,8.89032,-1.81404,9.3
13,DCH,18179.99,44770.881,1,1,MSM_Rate_C10,3.62635,-0.50007,-2.52448,4.82885,8.86011,-1.81343,9.3
13,DCH,18240.04,44830.931,1,1,MSM_Rate_C10,3.62501,-0.49971,-2.53281,4.82885,8.82992,-1.81147,9.3
13,DCH,18279.229,44870.12,1,1,MSM_Rate_C10,3.62412,-0.49971,-2.53826,4.82885,8.81016,-1.81103,9.3
13,DCH,18300.1,44890.991,1,1,MSM_Rate_C10,3.62379,-0.50007,-2.54114,4.82885,8.79972,-1.81086,9.3
13,DCH,18360.075,44950.966,1,1,MSM_Rate_C10,3.62246,-0.50007,-2.54948,4.82885,8.76954,-1.81148,9.3
13,DCH,18420.048,45010.939,1,1,MSM_Rate_C10,3.62123,-0.50007,-2.55782,4.82885,8.73932,-1.81087,9.3
13,DCH,18480.111,45071.002,1,1,MSM_Rate_C10,3.62001,-0.50007,-2.56614,4.82885,8.70919,-1.81026,9.3
13,DCH,18540.08,45130.971,1,1,MSM_Rate_C10,3.61879,-0.49971,-2.57449,4.82885,8.67898,-1.80836,9.3
13,DCH,18600.072,45190.963,1,1,MSM_Rate_C10,3.61756,-0.49971,-2.58281,4.82885,8.64886,-1.80775,9.3
13,DCH,18660.04,45250.931,1,1,MSM_Rate_C10,3.61645,-0.50007,-2.59115,4.82885,8.61871,-1.80848,9.3
13,DCH,18720.06,45310.951,1,1,MSM_Rate_C10,3.61523,-0.50007,-2.59948,4.82885,8.58859,-1.80787,9.3
13,DCH,18771.027,45361.918,1,1,MSM_Rate_C10,3.61412,-0.49971,-2.60654,4.82885,8.56307,-1.80608,9.3
13,DCH,18780.175,45371.066,1,1,MSM_Rate_C10,3.61401,-0.49971,-2.6078,4.82885,8.55851,-1.80726,9.3
13,DCH,18840.048,45430.939,1,1,MSM_Rate_C10,3.61289,-0.50007,-2.61612,4.82885,8.52843,-1.8067,9.3
13,DCH,18900.002,45490.893,1,1,MSM_Rate_C10,3.61167,-0.49971,-2.62445,4.82885,8.49834,-1.8048,9.3
13,DCH,18960.109,45551,1,1,MSM_Rate_C10,3.61045,-0.49971,-2.6328,4.82885,8.46819,-1.80419,9.3
13,DCH,19020.053,45610.944,1,1,MSM_Rate_C10,3.60934,-0.49971,-2.64114,4.82885,8.4381,-1.80364,9.3
13,DCH,19079.989,45670.88,1,1,MSM_Rate_C10,3.60822,-0.49971,-2.64944,4.82885,8.40813,-1.80308,9.3
13,DCH,19140.06,45730.951,1,1,MSM_Rate_C10,3.607,-0.49971,-2.6578,4.82885,8.37797,-1.80247,9.3
13,DCH,19199.987,45790.878,1,1,MSM_Rate_C10,3.60589,-0.50007,-2.66611,4.82885,8.34801,-1.8032,9.3
13,DCH,19260.04,45850.931,1,1,MSM_Rate_C10,3.60478,-0.50007,-2.67446,4.82885,8.3179,-1.80264,9.3
13,DCH,19291.934,45882.825,1,1,MSM_Rate_C10,3.60411,-0.50007,-2.67888,4.82885,8.30199,-1.80108,9.3
13,DCH,19320.055,45910.946,1,1,MSM_Rate_C10,3.60367,-0.49971,-2.68278,4.82885,8.28793,-1.8008,9.3
13,DCH,19380.07,45970.961,1,1,MSM_Rate_C10,3.60255,-0.49971,-2.69111,4.82885,8.2579,-1.80025,9.3
13,DCH,19440.08,46030.971,1,1,MSM_Rate_C10,3.60144,-0.49971,-2.69946,4.82885,8.22782,-1.79969,9.3
13,DCH,19500.072,46090.963,1,1,MSM_Rate_C10,3.60033,-0.49971,-2.70778,4.82885,8.19788,-1.79914,9.3
13,DCH,19560.096,46150.987,1,1,MSM_Rate_C10,3.59933,-0.50007,-2.71612,4.82885,8.16784,-1.79992,9.3
13,DCH,19620.066,46210.957,1,1,MSM_Rate_C10,3.59811,-0.50007,-2.72445,4.82885,8.13785,-1.79931,9.3
13,DCH,19680.127,46271.018,1,1,MSM_Rate_C10,3.59711,-0.50007,-2.73278,4.82885,8.10791,-1.79752,9.3
13,DCH,19740.073,46330.964,1,1,MSM_Rate_C10,3.59599,-0.49971,-2.7411,4.82885,8.07796,-1.79697,9.3
13,DCH,19800.056,46390.947,1,1,MSM_Rate_C10,3.59488,-0.50007,-2.74945,4.82885,8.04797,-1.7977,9.3
13,DCH,19841.089,46431.98,1,1,MSM_Rate_C10,3.5941,-0.49971,-2.75513,4.82885,8.02754,-1.79608,9.3
13,DCH,19860.135,46451.026,1,1,MSM_Rate_C10,3.59388,-0.49971,-2.75777,4.82885,8.01805,-1.79591,9.3
13,DCH,19920.02,46510.911,1,1,MSM_Rate_C10,3.59277,-0.49971,-2.76609,4.82885,7.98814,-1.79536,9.3
13,DCH,19979.997,46570.888,1,1,MSM_Rate_C10,3.59177,-0.49971,-2.77443,4.82885,7.95818,-1.79486,9.3
13,DCH,20040.142,46631.033,1,1,MSM_Rate_C10,3.59066,-0.50007,-2.78278,4.82885,7.9282,-1.79558,9.3
13,DCH,20100.004,46690.895,1,1,MSM_Rate_C10,3.58966,-0.49971,-2.79107,4.82885,7.89843,-1.7938,9.3
13,DCH,20160.012,46750.903,1,1,MSM_Rate_C10,3.58855,-0.50007,-2.79942,4.82885,7.86848,-1.79458,9.3
13,DCH,20220.037,46810.928,1,1,MSM_Rate_C10,3.58754,-0.50007,-2.80775,4.82885,7.83857,-1.79403,9.3
13,DCH,20280.05,46870.941,1,1,MSM_Rate_C10,3.58643,-0.50007,-2.81608,4.82885,7.80871,-1.79225,9.3
13,DCH,20340.004,46930.895,1,1,MSM_Rate_C10,3.58543,-0.49971,-2.82443,4.82885,7.77878,-1.79169,9.3
13,DCH,20400.062,46990.953,1,1,MSM_Rate_C10,3.58443,-0.49971,-2.83275,4.82885,7.74895,-1.79119,9.3
13,DCH,20415.473,47006.364,1,1,MSM_Rate_C10,3.5841,-0.50007,-2.83488,4.82885,7.74131,-1.79108,9.3
13,DCH,20460.041,47050.932,1,1,MSM_Rate_C10,3.58343,-0.50007,-2.8411,4.82885,7.71903,-1.79197,9.3
13,DCH,20520.056,47110.947,1,1,MSM_Rate_C10,3.58232,-0.49971,-2.84942,4.82885,7.68922,-1.79019,9.3
13,DCH,20580.092,47170.983,1,1,MSM_Rate_C10,3.58132,-0.50007,-2.85775,4.82885,7.65938,-1.79091,9.3
13,DCH,20640.078,47230.969,1,1,MSM_Rate_C10,3.58032,-0.49971,-2.86609,4.82885,7.6295,-1.78914,9.3
13,DCH,20700.125,47291.016,1,1,MSM_Rate_C10,3.57932,-0.49971,-2.87442,4.82885,7.5997,-1.78864,9.4
13,DCH,20760.041,47350.932,1,1,MSM_Rate_C10,3.57832,-0.50007,-2.88273,4.82885,7.56994,-1.78814,9.4
13,DCH,20820.017,47410.908,1,1,MSM_Rate_C10,3.5772,-0.50007,-2.89108,4.82885,7.54006,-1.78886,9.4
13,DCH,20880.004,47470.895,1,1,MSM_Rate_C10,3.5762,-0.50007,-2.89941,4.82885,7.51027,-1.78836,9.4
13,DCH,20940.023,47530.914,1,1,MSM_Rate_C10,3.5752,-0.50007,-2.90774,4.82885,7.48048,-1.78785,9.4
13,DCH,21000.06,47590.951,1,1,MSM_Rate_C10,3.57409,-0.50007,-2.91608,4.82885,7.45068,-1.7873,9.4
13,DCH,21000.06,47590.951,1,1,MSM_Rate_C10,3.57409,-0.50007,-2.91608,4.82885,7.45068,-1.7873,9.4
13,DCH,21059.993,47650.884,1,1,MSM_Rate_C10,3.5732,-0.49971,-2.92439,4.82885,7.42096,-1.78558,9.4
13,DCH,21120.115,47711.006,1,1,MSM_Rate_C10,3.57209,-0.50007,-2.93273,4.82885,7.39118,-1.78508,9.4
13,DCH,21180.093,47770.984,1,1,MSM_Rate_C10,3.5712,-0.49971,-2.94108,4.82885,7.36138,-1.78458,9.4
13,DCH,21240.033,47830.924,1,1,MSM_Rate_C10,3.57009,-0.49971,-2.94941,4.82885,7.33163,-1.78402,9.3
13,DCH,21300.019,47890.91,1,1,MSM_Rate_C10,3.5692,-0.50007,-2.95773,4.82885,7.3019,-1.78485,9.4
13,DCH,21360.03,47950.921,1,1,MSM_Rate_C10,3.56809,-0.49971,-2.96607,4.82885,7.27216,-1.78302,9.4
13,DCH,21420.017,48010.908,1,1,MSM_Rate_C10,3.56709,-0.49971,-2.97439,4.82885,7.24246,-1.78252,9.4
13,DCH,21480.037,48070.928,1,1,MSM_Rate_C10,3.56609,-0.50007,-2.98273,4.82885,7.21271,-1.7833,9.4
13,DCH,21540.037,48130.928,1,1,MSM_Rate_C10,3.5652,-0.49971,-2.99107,4.82885,7.183,-1.78158,9.4
13,DCH,21597.593,48188.484,1,1,MSM_Rate_C10,3.56409,-0.49971,-2.99905,4.82885,7.15454,-1.78108,9.4
13,DCH,21600,48190.891,1,1,MSM_Rate_C10,3.56409,-0.49971,-2.99939,4.82885,7.15332,-1.78102,9.4
13,DCH,21660.092,48250.983,1,1,MSM_Rate_C10,3.56308,-0.49971,-3.00772,4.82885,7.12364,-1.78052,9.4
13,DCH,21720.069,48310.96,1,1,MSM_Rate_C10,3.56208,-0.50007,-3.01605,4.82885,7.09398,-1.78129,9.4
13,DCH,21780.04,48370.931,1,1,MSM_Rate_C10,3.56108,-0.50007,-3.02437,4.82885,7.06433,-1.78079,9.4
13,DCH,21840.002,48430.893,1,1,MSM_Rate_C10,3.56008,-0.49971,-3.03272,4.82885,7.03461,-1.77902,9.4
13,DCH,21899.99,48490.881,1,1,MSM_Rate_C10,3.55908,-0.49971,-3.04104,4.82885,7.00499,-1.77852,9.4
13,DCH,21960.026,48550.917,1,1,MSM_Rate_C10,3.55808,-0.50007,-3.04938,4.82885,6.9753,-1.77929,9.4
13,DCH,22019.996,48610.887,1,1,MSM_Rate_C10,3.55708,-0.50007,-3.0577,4.82885,6.94572,-1.77879,9.4
13,DCH,22080.038,48670.929,1,1,MSM_Rate_C10,3.55608,-0.49971,-3.06605,4.82885,6.91601,-1.77702,9.4
13,DCH,22139.998,48730.889,1,1,MSM_Rate_C10,3.55508,-0.49971,-3.07436,4.82885,6.88646,-1.77652,9.4
13,DCH,22191.251,48782.142,1,1,MSM_Rate_C10,3.55408,-0.50007,-3.08148,4.82885,6.86117,-1.77735,9.4
13,DCH,22200.037,48790.928,1,1,MSM_Rate_C10,3.55397,-0.49971,-3.08271,4.82885,6.85677,-1.77597,9.4
13,DCH,22260.012,48850.903,1,1,MSM_Rate_C10,3.55297,-0.49971,-3.09104,4.82885,6.82719,-1.77547,9.4
13,DCH,22320.121,48911.012,1,1,MSM_Rate_C10,3.55197,-0.49971,-3.09936,4.82885,6.79763,-1.77497,9.4
13,DCH,22379.99,48970.881,1,1,MSM_Rate_C10,3.55085,-0.49971,-3.10769,4.82885,6.76805,-1.77573,9.4
13,DCH,22440.075,49030.966,1,1,MSM_Rate_C10,3.54985,-0.50007,-3.11605,4.82885,6.73838,-1.77518,9.4
13,DCH,22500.147,49091.038,1,1,MSM_Rate_C10,3.54885,-0.50007,-3.12437,4.82885,6.70882,-1.77468,9.4
13,DCH,22560.038,49150.929,1,1,MSM_Rate_C10,3.54785,-0.50007,-3.13268,4.82885,6.67934,-1.77418,9.4
13,DCH,22619.985,49210.876,1,1,MSM_Rate_C10,3.54685,-0.50007,-3.14102,4.82885,6.64977,-1.77241,9.4
13,DCH,22680.025,49270.916,1,1,MSM_Rate_C10,3.54574,-0.49971,-3.14936,4.82885,6.62018,-1.77186,9.4
13,DCH,22740.054,49330.945,1,1,MSM_Rate_C10,3.54474,-0.49971,-3.1577,4.82885,6.59063,-1.77136,9.4
13,DCH,22771.846,49362.737,1,1,MSM_Rate_C10,3.54407,-0.49971,-3.1621,4.82885,6.57504,-1.77108,9.4
13,DCH,22800.079,49390.97,1,1,MSM_Rate_C10,3.54363,-0.50007,-3.16603,4.82885,6.56109,-1.77206,9.4
13,DCH,22860.03,49450.921,1,1,MSM_Rate_C10,3.54263,-0.49971,-3.17434,4.82885,6.53164,-1.77156,9.4
13,DCH,22920.122,49511.013,1,1,MSM_Rate_C10,3.54152,-0.50007,-3.18269,4.82885,6.50207,-1.77101,9.4
13,DCH,22980.064,49570.955,1,1,MSM_Rate_C10,3.5404,-0.49971,-3.191,4.82885,6.47265,-1.76919,9.4
13,DCH,23040.029,49630.92,1,1,MSM_Rate_C10,3.53929,-0.49971,-3.19933,4.82885,6.44318,-1.76995,9.4
13,DCH,23100.022,49690.913,1,1,MSM_Rate_C10,3.53829,-0.50007,-3.20766,4.82885,6.4137,-1.76813,9.4
13,DCH,23160.153,49751.044,1,1,MSM_Rate_C10,3.53718,-0.50007,-3.21601,4.82885,6.38416,-1.76884,9.4
13,DCH,23220.092,49810.983,1,1,MSM_Rate_C10,3.53607,-0.50007,-3.22435,4.82885,6.35466,-1.76828,9.4
13,DCH,23280.004,49870.895,1,1,MSM_Rate_C10,3.53496,-0.50007,-3.23266,4.82885,6.32526,-1.76773,9.4
13,DCH,23320.716,49911.607,1,1,MSM_Rate_C10,3.53407,-0.50007,-3.23833,4.82885,6.30522,-1.76728,9.4
13,DCH,23340.092,49930.983,1,1,MSM_Rate_C10,3.53384,-0.49971,-3.24099,4.82885,6.29582,-1.76591,9.4
13,DCH,23400.017,49990.908,1,1,MSM_Rate_C10,3.53273,-0.49971,-3.24934,4.82885,6.26631,-1.76536,9.4
13,DCH,23459.994,50050.885,1,1,MSM_Rate_C10,3.53151,-0.50007,-3.25765,4.82885,6.23699,-1.76474,9.4
