0.000465877034999974,1.33377390000000
0.00446401052360533,0.804794370000000
0.00846215900079390,0.668791890000000
0.0124603234291910,0.583692430000000
0.0164584942954940,0.531662820000000
0.0204566639350963,0.486239550000000
0.0244548094561094,0.447747200000000
0.0284529534101206,0.414868300000000
0.0324511145587530,0.387144650000000
0.0364493056528514,0.362685950000000
0.0404474646650520,0.339640170000000
0.0444456202713974,0.322360630000000
0.0484437477080043,0.308441520000000
0.0524418944960578,0.296832710000000
0.0564400514468294,0.294293280000000
0.0604382042124502,0.279744090000000
0.0644363682370529,0.276784600000000
0.0684344934064709,0.272488590000000
0.0724326236583476,0.258340360000000
0.0764307473387628,0.256851080000000
0.0804289037207496,0.250607520000000
0.0844270582853459,0.241347190000000
0.0884251996268318,0.233786200000000
0.0924233495940606,0.234893610000000
0.0964215164746336,0.224468600000000
0.100419703049071,0.217213090000000
0.104417860164250,0.216735750000000
0.108416010698620,0.213967200000000
0.112414186220024,0.212096050000000
0.116412348919326,0.210778610000000
0.120410515649933,0.210625860000000
0.124408667962182,0.209270220000000
0.128406774627963,0.208735620000000
0.132404935308237,0.208697420000000
0.136403098231811,0.207857310000000
0.140401257549044,0.206902640000000
0.144399416379896,0.205279690000000
0.148397551757203,0.204955120000000
0.152395682664570,0.205069680000000
0.156393807174444,0.201900150000000
0.160391993679919,0.201957430000000
0.164390188151809,0.200563620000000
0.168388314715188,0.197317730000000
0.172386455795434,0.193938200000000
0.176384598347707,0.192983520000000
0.180382753803651,0.188248350000000
0.184380917560387,0.186625420000000
0.188379073246655,0.181603850000000
0.192377233797480,0.178892580000000
0.196375367458428,0.175112080000000
0.200373511389765,0.174042850000000
0.204371667282662,0.170663310000000
0.208369814886502,0.169345860000000
0.212367957437306,0.166405470000000
0.216366075267673,0.162949560000000
0.220364194552117,0.161116590000000
0.224362339533223,0.158653540000000
0.228360495867627,0.157622490000000
0.232358621948551,0.153918370000000
0.236356761825041,0.152409990000000
0.240354899285033,0.150557920000000
0.244353043577463,0.148648570000000
0.248351142171333,0.146911080000000
0.252349258010478,0.143302430000000
0.256347420191955,0.140915740000000
0.260345574996066,0.139445540000000
0.264343707688831,0.136753380000000
0.268341845735131,0.134767650000000
0.272339962921734,0.132915590000000
0.276338091659460,0.131426300000000
0.280336230921482,0.129822460000000
0.284334340001567,0.131178100000000
0.288332490358678,0.129994300000000
